-0.001470060699999998,-5.427135,-3.05527638
-0.001460060699999995,-5.427135,-3.05527638
-0.001450060699999998,-5.427135,-3.05527638
-0.001440060699999995,-5.427135,-3.05527638
-0.001430060699999999,-5.62814,-2.89447236
-0.001420060699999996,-5.427135,-3.05527638
-0.0014100607,-5.62814,-3.13567839
-0.001400060699999997,-5.427135,-2.97487437
-0.001390060699999994,-5.62814,-2.97487437
-0.001380060699999998,-5.62814,-3.05527638
-0.001370060699999995,-5.427135,-3.13567839
-0.001360060699999999,-5.427135,-3.05527638
-0.001350060699999996,-5.62814,-3.05527638
-0.001340060699999999,-5.427135,-3.05527638
-0.001330060699999996,-5.427135,-3.05527638
-0.0013200607,-5.62814,-3.05527638
-0.001310060699999997,-5.427135,-2.97487437
-0.001300060699999994,-5.62814,-3.05527638
-0.001290060699999998,-5.427135,-2.97487437
-0.001280060699999995,-5.427135,-2.89447236
-0.001270060699999999,-5.62814,-2.89447236
-0.001260060699999996,-5.427135,-2.89447236
-0.0012500607,-5.62814,-2.89447236
-0.001240060699999997,-5.427135,-3.13567839
-0.001230060700000001,-5.427135,-2.97487437
-0.001220060699999997,-5.427135,-2.89447236
-0.001210060699999994,-5.427135,-2.89447236
-0.001200060699999998,-5.427135,-2.81407035
-0.001190060699999995,-5.427135,-3.05527638
-0.001180060699999999,-5.427135,-3.05527638
-0.001170060699999996,-5.427135,-2.97487437
-0.0011600607,-5.62814,-2.97487437
-0.001150060699999997,-5.427135,-2.89447236
-0.001140060700000001,-5.427135,-3.05527638
-0.001130060699999998,-5.427135,-2.89447236
-0.001120060699999995,-5.62814,-3.13567839
-0.001110060699999998,-5.427135,-2.89447236
-0.001100060699999995,-5.427135,-2.89447236
-0.001090060699999999,-5.427135,-2.97487437
-0.001080060699999996,-5.427135,-3.05527638
-0.0010700607,-5.427135,-2.89447236
-0.001060060699999997,-5.427135,-2.97487437
-0.001050060699999994,-5.427135,-3.13567839
-0.001040060699999998,-5.427135,-2.81407035
-0.001030060699999995,-5.62814,-3.13567839
-0.001020060699999999,-5.427135,-2.97487437
-0.001010060699999996,-5.427135,-3.05527638
-0.001000060699999999,-5.427135,-2.97487437
-0.0009900606999999964,-5.427135,-2.97487437
-0.0009800607000000003,-5.427135,-3.13567839
-0.0009700606999999972,-5.427135,-3.05527638
-0.0009600606999999942,-5.427135,-2.81407035
-0.000950060699999998,-5.427135,-2.89447236
-0.000940060699999995,-5.427135,-2.89447236
-0.0009300606999999989,-5.427135,-2.89447236
-0.0009200606999999958,-5.62814,-3.05527638
-0.0009100606999999997,-5.427135,-2.97487437
-0.0009000606999999966,-5.226129999999999,-2.97487437
-0.0008900607000000005,-5.427135,-3.05527638
-0.0008800606999999974,-5.427135,-2.97487437
-0.0008700606999999944,-5.427135,-3.05527638
-0.0008600606999999982,-5.427135,-3.05527638
-0.0008500606999999952,-5.427135,-2.89447236
-0.000840060699999999,-5.427135,-2.89447236
-0.000830060699999996,-5.427135,-3.13567839
-0.0008200606999999999,-5.62814,-3.13567839
-0.0008100606999999968,-5.427135,-3.05527638
-0.0008000607000000007,-5.427135,-2.81407035
-0.0007900606999999976,-5.427135,-2.97487437
-0.0007800606999999946,-5.427135,-3.05527638
-0.0007700606999999984,-5.427135,-2.97487437
-0.0007600606999999954,-5.427135,-3.05527638
-0.0007500606999999992,-5.427135,-2.81407035
-0.0007400606999999962,-5.427135,-3.13567839
-0.0007300607000000001,-5.62814,-3.05527638
-0.000720060699999997,-5.226129999999999,-2.81407035
-0.0007100606999999939,-5.427135,-2.97487437
-0.0007000606999999978,-5.226129999999999,-2.97487437
-0.0006900606999999948,-5.62814,-2.89447236
-0.0006800606999999986,-5.427135,-3.13567839
-0.0006700606999999956,-5.427135,-3.05527638
-0.0006600606999999994,-5.427135,-3.05527638
-0.0006500606999999964,-5.427135,-3.13567839
-0.0006400607000000003,-5.427135,-3.05527638
-0.0006300606999999972,-5.427135,-3.2160804
-0.0006200606999999941,-5.226129999999999,-3.13567839
-0.000610060699999998,-5.62814,-2.97487437
-0.000600060699999995,-5.427135,-3.13567839
-0.0005900606999999988,-5.427135,-3.05527638
-0.0005800606999999958,-5.427135,-3.13567839
-0.0005700606999999996,-5.427135,-3.05527638
-0.0005600606999999966,-5.427135,-3.05527638
-0.0005500607000000005,-5.427135,-3.13567839
-0.0005400606999999974,-5.62814,-3.13567839
-0.0005300606999999943,-5.427135,-3.13567839
-0.0005200606999999982,-5.427135,-2.97487437
-0.0005100606999999951,-5.427135,-3.05527638
-0.000500060699999999,-5.427135,-3.05527638
-0.000490060699999996,-5.427135,-2.97487437
-0.0004800606999999998,-5.427135,-3.2160804
-0.0004700606999999968,-5.427135,-3.13567839
-0.0004600607000000007,-5.427135,-3.05527638
-0.0004500606999999976,-5.427135,-3.05527638
-0.0004400606999999945,-5.62814,-3.05527638
-0.0004300606999999984,-5.427135,-3.2160804
-0.0004200606999999953,-5.427135,-3.05527638
-0.0004100606999999992,-5.62814,-3.13567839
-0.0004000606999999962,-5.427135,-3.05527638
-0.0003900607,-5.427135,-3.2160804
-0.000380060699999997,-5.427135,-2.97487437
-0.0003700606999999939,-5.427135,-3.29648241
-0.0003600606999999978,-5.427135,-3.05527638
-0.0003500606999999947,-5.427135,-3.05527638
-0.0003400606999999986,-5.427135,-3.29648241
-0.0003300606999999955,-5.427135,-3.2160804
-0.0003200606999999994,-5.427135,-3.2160804
-0.0003100606999999964,-5.427135,-3.13567839
-0.0003000607000000002,-5.62814,-3.13567839
-0.0002900606999999972,-5.427135,-3.05527638
-0.0002800606999999941,-5.427135,-3.29648241
-0.000270060699999998,-5.427135,-3.13567839
-0.0002600606999999949,-5.427135,-3.13567839
-0.0002500606999999988,-5.427135,-3.2160804
-0.0002400606999999957,-5.427135,-3.05527638
-0.0002300606999999996,-5.427135,-3.2160804
-0.0002200606999999966,-5.427135,-3.2160804
-0.0002100607000000004,-5.427135,-3.05527638
-0.0002000606999999974,-5.427135,-3.13567839
-0.0001900606999999943,-5.62814,-3.13567839
-0.0001800606999999982,-5.427135,-3.13567839
-0.0001700606999999951,-5.427135,-3.05527638
-0.000160060699999999,-5.427135,-3.29648241
-0.0001500606999999959,-5.427135,-3.29648241
-0.0001400606999999998,-5.427135,-3.05527638
-0.0001300606999999968,-5.427135,-3.2160804
-0.0001200607000000006,-5.427135,-3.2160804
-0.0001100606999999976,-5.427135,-3.29648241
-0.0001000606999999945,-5.427135,-3.13567839
-9.006069999999838e-05,-5.427135,-3.2160804
-8.006069999999532e-05,-5.427135,-2.97487437
-7.00606999999992e-05,-5.427135,-3.29648241
-6.006069999999614e-05,-5.427135,-3.13567839
-5.006070000000001e-05,-5.427135,-3.29648241
-4.006069999999695e-05,-5.427135,-3.2160804
-3.006069999999389e-05,-5.427135,-3.13567839
-2.006069999999777e-05,-5.427135,-3.29648241
-1.00606999999947e-05,-5.226129999999999,-3.13567839
-6.069999999858133e-08,-5.427135,-3.13567839
9.939300000004481e-06,-5.427135,-3.13567839
1.99393000000006e-05,-5.427135,-3.2160804
2.993930000000367e-05,-5.427135,-3.45728643
3.993929999999979e-05,-5.427135,-3.29648241
4.993930000000285e-05,-5.427135,-3.29648241
5.993930000000591e-05,-5.427135,-3.2160804
6.993930000000204e-05,-5.427135,-3.05527638
7.99393000000051e-05,-5.427135,-3.29648241
8.993930000000122e-05,-5.427135,-3.2160804
9.993930000000428e-05,-5.427135,-3.37688442
0.0001099393000000004,-5.427135,-3.2160804
0.0001199393000000035,-5.427135,-3.45728643
0.0001299392999999996,-5.427135,-3.29648241
0.0001399393000000027,-5.427135,-3.2160804
0.0001499393000000057,-5.427135,-3.37688442
0.0001599393000000018,-5.427135,-3.29648241
0.0001699393000000049,-5.62814,-3.53768844
0.000179939300000001,-5.427135,-3.29648241
0.0001899393000000041,-5.427135,-3.29648241
0.0001999393000000002,-5.427135,-3.29648241
0.0002099393000000033,-5.62814,-3.2160804
0.0002199392999999994,-5.427135,-3.2160804
0.0002299393000000025,-5.62814,-3.37688442
0.0002399393000000055,-5.427135,-3.45728643
0.0002499393000000016,-5.427135,-3.29648241
0.0002599393000000047,-5.427135,-3.29648241
0.0002699393000000008,-5.427135,-3.45728643
0.0002799393000000039,-5.427135,-3.2160804
0.0002899393,-5.427135,-3.29648241
0.0002999393000000031,-5.62814,-3.37688442
0.0003099393000000061,-5.62814,-3.53768844
0.0003199393000000023,-5.62814,-3.37688442
0.0003299393000000053,-5.427135,-3.53768844
0.0003399393000000014,-5.427135,-3.29648241
0.0003499393000000045,-5.427135,-3.53768844
0.0003599393000000006,-5.427135,-3.37688442
0.0003699393000000037,-5.427135,-3.29648241
0.0003799392999999998,-5.427135,-3.37688442
0.0003899393000000029,-5.427135,-3.37688442
0.0003999393000000059,-5.427135,-3.37688442
0.0004099393000000021,-5.62814,-3.29648241
0.0004199393000000051,-5.427135,-3.53768844
0.0004299393000000012,-5.427135,-3.37688442
0.0004399393000000043,-5.427135,-3.37688442
0.0004499393000000004,-5.62814,-3.37688442
0.0004599393000000035,-5.427135,-3.53768844
0.0004699392999999996,-5.62814,-3.45728643
0.0004799393000000027,-5.427135,-3.45728643
0.0004899393000000057,-5.62814,-3.45728643
0.0004999393000000019,-5.427135,-3.61809045
0.0005099393000000049,-5.62814,-3.45728643
0.000519939300000001,-5.427135,-3.37688442
0.0005299393000000041,-5.62814,-3.37688442
0.0005399393000000002,-5.62814,-3.53768844
0.0005499393000000033,-5.62814,-3.61809045
0.0005599392999999994,-5.62814,-3.45728643
0.0005699393000000025,-5.427135,-3.29648241
0.0005799393000000055,-5.427135,-3.53768844
0.0005899393000000017,-5.427135,-3.53768844
0.0005999393000000047,-5.427135,-3.45728643
0.0006099393000000009,-5.62814,-3.61809045
0.0006199393000000039,-5.427135,-3.45728643
0.0006299393,-5.427135,-3.53768844
0.0006399393000000031,-5.62814,-3.45728643
0.0006499393000000062,-5.427135,-3.53768844
0.0006599393000000023,-5.62814,-3.53768844
0.0006699393000000053,-5.427135,-3.37688442
0.0006799393000000015,-5.62814,-3.61809045
0.0006899393000000045,-5.62814,-3.53768844
0.0006999393000000007,-5.62814,-3.61809045
0.0007099393000000037,-5.427135,-3.45728643
0.0007199392999999998,-5.427135,-3.69849246
0.0007299393000000029,-5.62814,-3.61809045
0.000739939300000006,-5.62814,-3.53768844
0.0007499393000000021,-5.427135,-3.61809045
0.0007599393000000051,-5.62814,-3.61809045
0.0007699393000000013,-5.62814,-3.77889447
0.0007799393000000043,-5.427135,-3.77889447
0.0007899393000000005,-5.62814,-3.53768844
0.0007999393000000035,-5.427135,-3.53768844
0.0008099392999999996,-5.62814,-3.45728643
0.0008199393000000027,-5.62814,-3.61809045
0.0008299393000000058,-5.427135,-3.61809045
0.0008399393000000019,-5.62814,-3.61809045
0.0008499393000000049,-5.62814,-3.61809045
0.0008599393000000011,-5.62814,-3.61809045
0.0008699393000000041,-5.427135,-3.69849246
0.0008799393000000003,-5.62814,-3.77889447
0.0008899393000000033,-5.427135,-3.93969849
0.0008999392999999994,-5.62814,-3.69849246
0.0009099393000000025,-5.62814,-3.53768844
0.0009199393000000056,-5.62814,-3.61809045
0.0009299393000000017,-5.62814,-3.53768844
0.0009399393000000048,-5.62814,-3.61809045
0.0009499393000000009,-5.427135,-3.61809045
0.0009599393000000039,-5.62814,-3.53768844
0.0009699393000000001,-5.62814,-3.53768844
0.0009799393000000031,-5.62814,-3.77889447
0.0009899393000000062,-5.62814,-3.53768844
0.0009999393000000023,-5.62814,-3.61809045
0.001009939300000005,-5.62814,-3.61809045
0.001019939300000001,-5.62814,-3.61809045
0.001029939300000005,-5.62814,-3.85929648
0.001039939300000001,-5.62814,-3.85929648
0.001049939300000004,-5.62814,-3.61809045
0.0010599393,-5.62814,-3.77889447
0.001069939300000003,-5.62814,-3.61809045
0.001079939300000006,-5.427135,-3.85929648
0.001089939300000002,-5.829145,-3.61809045
0.001099939300000005,-5.62814,-3.61809045
0.001109939300000001,-5.62814,-3.77889447
0.001119939300000004,-5.62814,-3.61809045
0.0011299393,-5.427135,-3.69849246
0.001139939300000004,-5.62814,-3.69849246
0.0011499393,-5.62814,-3.69849246
0.001159939300000003,-5.62814,-3.77889447
0.001169939300000006,-5.427135,-3.85929648
0.001179939300000002,-5.62814,-3.93969849
0.001189939300000005,-5.62814,-3.93969849
0.001199939300000001,-5.62814,-3.77889447
0.001209939300000004,-5.62814,-3.69849246
0.0012199393,-5.829145,-3.77889447
0.001229939300000003,-5.62814,-3.69849246
0.001239939299999999,-5.62814,-3.77889447
0.001249939300000003,-5.427135,-3.85929648
0.001259939300000006,-5.62814,-3.61809045
0.001269939300000002,-5.62814,-3.85929648
0.001279939300000005,-5.62814,-3.85929648
0.001289939300000001,-5.62814,-3.93969849
0.001299939300000004,-5.62814,-3.61809045
0.0013099393,-5.427135,-3.77889447
0.001319939300000003,-5.62814,-3.77889447
0.001329939300000006,-5.829145,-3.93969849
0.001339939300000002,-5.62814,-3.77889447
0.001349939300000005,-5.62814,-3.77889447
0.001359939300000002,-5.62814,-3.85929648
0.001369939300000005,-5.62814,-3.77889447
0.001379939300000001,-5.62814,-3.77889447
0.001389939300000004,-5.829145,-3.77889447
0.0013999393,-5.62814,-3.93969849
0.001409939300000003,-5.62814,-3.77889447
0.001419939300000006,-5.62814,-3.77889447
0.001429939300000002,-5.62814,-3.77889447
0.001439939300000005,-5.62814,-3.85929648
0.001449939300000001,-5.62814,-3.85929648
0.001459939300000004,-5.829145,-3.93969849
0.001469939300000001,-5.62814,-3.93969849
0.001479939300000004,-5.829145,-3.77889447
0.0014899393,-5.829145,-3.77889447
0.001499939300000003,-5.829145,-3.85929648
0.001509939300000006,-5.62814,-3.93969849
0.001519939300000002,-5.62814,-3.93969849
0.001529939300000005,-5.62814,-3.77889447
0.001539939300000001,-5.829145,-3.93969849
0.001549939300000004,-5.829145,-4.0201005
0.0015599393,-5.829145,-4.0201005
0.001569939300000003,-5.829145,-3.85929648
0.001579939299999999,-5.62814,-3.85929648
0.001589939300000003,-5.62814,-3.85929648
0.001599939300000006,-5.62814,-4.10050251
0.001609939300000002,-5.62814,-4.0201005
0.001619939300000005,-5.62814,-3.85929648
0.001629939300000001,-5.62814,-3.93969849
0.001639939300000004,-5.829145,-3.85929648
0.0016499393,-5.62814,-3.85929648
0.001659939300000003,-5.62814,-3.93969849
0.001669939300000006,-5.62814,-3.77889447
0.001679939300000002,-5.62814,-3.93969849
0.001689939300000005,-5.829145,-3.93969849
0.001699939300000002,-5.62814,-4.0201005
0.001709939300000005,-5.62814,-4.10050251
0.001719939300000001,-5.62814,-3.85929648
0.001729939300000004,-5.62814,-4.0201005
0.0017399393,-5.62814,-3.93969849
0.001749939300000003,-5.829145,-3.93969849
0.001759939300000006,-5.62814,-3.93969849
0.001769939300000002,-5.62814,-3.93969849
0.001779939300000005,-5.62814,-3.85929648
0.001789939300000001,-5.829145,-4.0201005
0.001799939300000004,-5.62814,-3.93969849
0.001809939300000001,-5.62814,-3.85929648
0.001819939300000004,-5.62814,-3.93969849
0.0018299393,-5.62814,-3.85929648
0.001839939300000003,-5.829145,-3.93969849
0.001849939300000006,-5.829145,-3.77889447
0.001859939300000002,-5.829145,-3.85929648
0.001869939300000005,-5.829145,-3.77889447
0.001879939300000001,-5.829145,-4.180904519999999
0.001889939300000004,-5.829145,-3.93969849
0.0018999393,-5.62814,-3.93969849
0.001909939300000003,-5.829145,-4.10050251
0.0019199393,-5.829145,-3.93969849
0.001929939300000003,-5.829145,-3.93969849
0.001939939300000006,-5.829145,-4.0201005
0.001949939300000002,-5.829145,-3.93969849
0.001959939300000005,-5.829145,-4.10050251
0.001969939300000001,-5.829145,-3.93969849
0.001979939300000004,-5.829145,-4.0201005
0.0019899393,-5.829145,-4.0201005
0.001999939300000003,-5.829145,-3.85929648
0.002009939300000006,-5.829145,-3.93969849
0.002019939300000002,-5.829145,-4.0201005
0.002029939300000005,-5.829145,-3.85929648
0.002039939300000002,-5.62814,-4.0201005
0.002049939300000005,-5.829145,-4.0201005
0.002059939300000001,-5.829145,-4.0201005
0.002069939300000004,-5.829145,-4.10050251
0.0020799393,-5.62814,-3.85929648
0.002089939300000003,-5.829145,-3.93969849
0.002099939300000006,-5.829145,-3.77889447
0.002109939300000002,-5.829145,-3.77889447
0.002119939300000005,-5.829145,-4.0201005
0.002129939300000001,-5.62814,-4.0201005
0.002139939300000004,-5.829145,-3.85929648
0.002149939300000001,-5.829145,-4.0201005
0.002159939300000004,-6.03015,-3.93969849
0.0021699393,-5.829145,-3.93969849
0.002179939300000003,-5.829145,-3.93969849
0.002189939300000006,-5.829145,-3.93969849
0.002199939300000002,-5.829145,-3.93969849
0.002209939300000005,-5.62814,-3.93969849
0.002219939300000001,-6.03015,-3.93969849
0.002229939300000004,-5.62814,-4.0201005
0.0022399393,-5.829145,-4.0201005
0.002249939300000003,-5.829145,-4.180904519999999
0.0022599393,-5.829145,-3.85929648
0.002269939300000003,-5.829145,-3.93969849
0.002279939300000006,-5.829145,-4.10050251
0.002289939300000002,-5.62814,-3.93969849
0.002299939300000005,-5.829145,-3.93969849
0.002309939300000001,-5.829145,-3.77889447
0.002319939300000004,-5.829145,-3.77889447
0.0023299393,-5.829145,-3.93969849
0.002339939300000003,-5.62814,-4.10050251
0.002349939300000006,-5.829145,-4.0201005
0.002359939300000002,-5.62814,-4.0201005
0.002369939300000005,-5.829145,-4.0201005
0.002379939300000002,-5.829145,-3.93969849
0.002389939300000005,-5.829145,-3.93969849
0.002399939300000001,-5.829145,-3.85929648
0.002409939300000004,-5.829145,-3.93969849
0.0024199393,-5.829145,-3.93969849
0.002429939300000003,-5.829145,-3.77889447
0.002439939300000006,-5.62814,-4.0201005
0.002449939300000002,-5.829145,-4.0201005
0.002459939300000005,-5.829145,-3.93969849
0.002469939300000001,-6.03015,-3.93969849
0.002479939300000004,-5.829145,-3.93969849
0.002489939300000001,-5.829145,-4.0201005
0.002499939300000004,-5.829145,-3.93969849
0.0025099393,-5.829145,-3.77889447
0.002519939300000003,-5.829145,-3.85929648
0.002529939300000006,-5.62814,-4.0201005
0.002539939300000002,-5.829145,-3.93969849
0.002549939300000005,-5.829145,-3.93969849
0.002559939300000001,-5.829145,-3.93969849
0.002569939300000004,-5.829145,-4.0201005
0.0025799393,-5.829145,-3.85929648
0.002589939300000003,-5.829145,-4.0201005
0.0025999393,-5.829145,-3.93969849
0.002609939300000003,-5.829145,-4.0201005
0.002619939300000006,-5.829145,-3.93969849
0.002629939300000002,-5.829145,-3.77889447
0.002639939300000005,-5.829145,-3.93969849
0.002649939300000001,-5.829145,-4.0201005
0.002659939300000004,-5.829145,-3.77889447
0.0026699393,-5.829145,-3.93969849
0.002679939300000003,-5.829145,-4.0201005
0.002689939300000006,-5.829145,-3.93969849
0.002699939300000002,-5.829145,-3.85929648
0.002709939300000005,-5.829145,-3.93969849
0.002719939300000002,-5.829145,-3.85929648
0.002729939300000005,-5.829145,-4.0201005
0.002739939300000001,-5.829145,-3.85929648
0.002749939300000004,-5.829145,-3.85929648
0.0027599393,-5.829145,-3.77889447
0.002769939300000003,-5.829145,-3.85929648
0.002779939300000006,-5.829145,-4.0201005
0.002789939300000002,-5.829145,-3.69849246
0.002799939300000005,-5.829145,-3.77889447
0.002809939300000001,-5.829145,-3.93969849
0.002819939300000004,-5.829145,-3.85929648
0.002829939300000001,-5.829145,-3.85929648
0.002839939300000004,-5.829145,-3.93969849
0.0028499393,-5.829145,-3.77889447
0.002859939300000003,-5.62814,-3.93969849
0.002869939300000006,-6.03015,-3.93969849
0.002879939300000002,-5.829145,-3.77889447
0.002889939300000005,-5.829145,-3.93969849
0.002899939300000001,-5.829145,-3.77889447
0.002909939300000004,-5.829145,-3.93969849
0.0029199393,-5.829145,-3.93969849
0.002929939300000003,-5.829145,-3.85929648
0.0029399393,-5.829145,-4.0201005
0.002949939300000003,-5.62814,-3.93969849
0.002959939300000006,-5.829145,-3.93969849
0.002969939300000002,-5.829145,-3.69849246
0.002979939300000005,-6.03015,-3.77889447
0.002989939300000001,-5.829145,-3.85929648
0.002999939300000004,-5.829145,-3.93969849
0.0030099393,-5.829145,-3.93969849
0.003019939300000003,-5.829145,-3.85929648
0.003029939300000006,-5.829145,-3.85929648
0.003039939300000002,-5.829145,-3.93969849
0.003049939300000006,-5.829145,-3.93969849
0.003059939300000002,-5.829145,-3.93969849
0.003069939300000005,-5.62814,-3.93969849
0.003079939300000001,-5.829145,-3.93969849
0.003089939300000004,-5.829145,-3.69849246
0.0030999393,-5.829145,-3.61809045
0.003109939300000003,-5.829145,-3.77889447
0.003119939300000006,-6.03015,-3.69849246
0.003129939300000002,-5.829145,-3.69849246
0.003139939300000005,-5.829145,-3.69849246
0.003149939300000001,-5.829145,-3.85929648
0.003159939300000005,-5.829145,-3.69849246
0.003169939300000001,-5.829145,-3.69849246
0.003179939300000004,-5.829145,-3.93969849
0.0031899393,-5.829145,-3.93969849
0.003199939300000003,-5.829145,-3.77889447
0.003209939300000006,-5.829145,-3.61809045
0.003219939300000002,-5.829145,-3.93969849
0.003229939300000005,-5.829145,-3.69849246
0.003239939300000001,-5.829145,-3.61809045
0.003249939300000004,-5.829145,-3.77889447
0.0032599393,-5.829145,-3.77889447
0.003269939300000003,-5.829145,-3.69849246
0.0032799393,-5.829145,-3.77889447
0.003289939300000003,-5.829145,-3.61809045
0.003299939300000006,-5.62814,-3.61809045
0.003309939300000002,-5.62814,-3.77889447
0.003319939300000005,-5.829145,-3.69849246
0.003329939300000001,-5.829145,-3.69849246
0.003339939300000004,-5.62814,-3.77889447
0.0033499393,-5.829145,-3.61809045
0.003359939300000003,-5.829145,-3.69849246
0.003369939300000006,-5.829145,-3.69849246
0.003379939300000002,-5.829145,-3.77889447
0.003389939300000006,-5.829145,-3.53768844
0.003399939300000002,-5.829145,-3.69849246
0.003409939300000005,-5.829145,-3.61809045
0.003419939300000001,-5.829145,-3.53768844
0.003429939300000004,-5.829145,-3.61809045
0.0034399393,-5.829145,-3.61809045
0.003449939300000003,-6.03015,-3.61809045
0.003459939300000006,-5.62814,-3.69849246
0.003469939300000002,-5.829145,-3.85929648
0.003479939300000005,-5.829145,-3.53768844
0.003489939300000001,-5.829145,-3.61809045
0.003499939300000005,-5.829145,-3.53768844
0.003509939300000001,-5.829145,-3.69849246
0.003519939300000004,-5.829145,-3.77889447
0.0035299393,-5.829145,-3.77889447
0.003539939300000003,-5.829145,-3.61809045
0.003549939300000006,-5.829145,-3.61809045
0.003559939300000002,-5.829145,-3.61809045
0.003569939300000005,-5.829145,-3.69849246
0.003579939300000001,-5.62814,-3.53768844
0.003589939300000004,-5.829145,-3.61809045
0.0035999393,-5.829145,-3.53768844
0.003609939300000004,-5.62814,-3.77889447
0.0036199393,-5.829145,-3.61809045
0.003629939300000003,-5.829145,-3.61809045
0.003639939300000006,-5.829145,-3.45728643
0.003649939300000002,-5.829145,-3.69849246
0.003659939300000005,-5.829145,-3.53768844
0.003669939300000001,-5.62814,-3.45728643
0.003679939300000004,-5.62814,-3.61809045
0.0036899393,-5.829145,-3.45728643
0.003699939300000003,-5.829145,-3.53768844
0.003709939300000006,-5.829145,-3.61809045
0.003719939300000003,-5.62814,-3.61809045
0.003729939300000006,-5.829145,-3.61809045
0.003739939300000002,-5.829145,-3.53768844
0.003749939300000005,-5.62814,-3.69849246
0.003759939300000001,-5.62814,-3.69849246
0.003769939300000004,-5.62814,-3.29648241
0.0037799393,-5.62814,-3.53768844
0.003789939300000003,-5.829145,-3.37688442
0.003799939300000006,-5.829145,-3.53768844
0.003809939300000002,-5.62814,-3.37688442
0.003819939300000005,-5.62814,-3.45728643
0.003829939300000001,-5.829145,-3.53768844
0.003839939300000005,-5.829145,-3.37688442
0.003849939300000001,-5.62814,-3.53768844
0.003859939300000004,-5.829145,-3.37688442
0.0038699393,-5.829145,-3.53768844
0.003879939300000003,-5.62814,-3.53768844
0.003889939300000006,-5.829145,-3.53768844
0.003899939300000002,-5.62814,-3.53768844
0.003909939300000005,-5.62814,-3.45728643
0.003919939300000001,-5.62814,-3.53768844
0.003929939300000004,-5.62814,-3.45728643
0.0039399393,-5.62814,-3.45728643
0.003949939300000004,-5.829145,-3.53768844
0.0039599393,-5.829145,-3.37688442
0.003969939300000003,-5.829145,-3.53768844
0.003979939300000006,-5.829145,-3.29648241
0.003989939300000002,-5.62814,-3.53768844
0.003999939300000005,-5.62814,-3.29648241
0.004009939300000001,-5.62814,-3.53768844
0.004019939300000004,-5.62814,-3.37688442
0.0040299393,-5.829145,-3.45728643
0.004039939300000003,-5.829145,-3.37688442
0.004049939300000006,-5.829145,-3.29648241
0.004059939300000003,-5.62814,-3.29648241
0.004069939300000006,-5.62814,-3.37688442
0.004079939300000002,-5.829145,-3.29648241
0.004089939300000005,-5.62814,-3.45728643
0.004099939300000001,-5.829145,-3.37688442
0.004109939300000004,-5.829145,-3.37688442
0.0041199393,-5.62814,-3.37688442
0.004129939300000003,-5.62814,-3.29648241
0.004139939300000006,-5.62814,-3.45728643
0.004149939300000002,-5.829145,-3.45728643
0.004159939300000005,-5.62814,-3.29648241
0.004169939300000002,-5.62814,-3.2160804
0.004179939300000005,-5.829145,-3.29648241
0.004189939300000001,-5.62814,-3.29648241
0.004199939300000004,-5.62814,-3.29648241
0.0042099393,-5.62814,-3.2160804
0.004219939300000003,-5.829145,-3.29648241
0.004229939300000006,-5.62814,-3.37688442
0.004239939300000002,-5.62814,-3.45728643
0.004249939300000005,-5.62814,-3.13567839
0.004259939300000001,-5.829145,-3.37688442
0.004269939300000004,-5.62814,-3.29648241
0.004279939300000001,-5.62814,-3.37688442
0.004289939300000004,-5.62814,-3.37688442
0.0042999393,-5.62814,-3.2160804
0.004309939300000003,-5.62814,-3.29648241
0.004319939300000006,-5.829145,-3.2160804
0.004329939300000002,-5.62814,-3.2160804
0.004339939300000005,-5.62814,-3.2160804
0.004349939300000001,-5.829145,-3.13567839
0.004359939300000004,-5.62814,-3.13567839
0.0043699393,-5.62814,-3.37688442
0.004379939300000003,-5.829145,-3.45728643
0.004389939300000006,-5.62814,-3.29648241
0.004399939300000003,-5.829145,-3.29648241
0.004409939300000006,-5.62814,-3.05527638
0.004419939300000002,-5.62814,-3.29648241
0.004429939300000005,-5.62814,-3.2160804
0.004439939300000001,-5.62814,-3.29648241
0.004449939300000004,-5.62814,-3.29648241
0.0044599393,-5.62814,-3.2160804
0.004469939300000003,-5.62814,-3.2160804
0.004479939300000006,-5.62814,-3.05527638
0.004489939300000002,-5.62814,-3.13567839
0.004499939300000005,-5.62814,-3.29648241
0.004509939300000002,-5.62814,-3.2160804
0.004519939300000005,-5.427135,-3.13567839
0.004529939300000001,-5.62814,-3.2160804
0.004539939300000004,-5.62814,-3.2160804
0.0045499393,-5.62814,-3.13567839
0.004559939300000003,-5.62814,-3.2160804
0.004569939300000006,-5.62814,-3.13567839
0.004579939300000002,-5.62814,-3.13567839
0.004589939300000005,-5.427135,-3.2160804
0.004599939300000001,-5.427135,-3.2160804
0.004609939300000004,-5.62814,-3.2160804
0.004619939300000001,-5.62814,-3.2160804
0.004629939300000004,-5.62814,-2.97487437
0.0046399393,-5.62814,-3.2160804
0.004649939300000003,-5.62814,-3.13567839
0.004659939300000006,-5.427135,-3.05527638
0.004669939300000002,-5.427135,-3.13567839
0.004679939300000005,-5.427135,-3.13567839
0.004689939300000001,-5.829145,-2.97487437
0.004699939300000004,-5.62814,-3.2160804
0.0047099393,-5.62814,-3.05527638
0.004719939300000003,-5.62814,-3.05527638
0.004729939300000006,-5.62814,-3.2160804
0.004739939300000003,-5.62814,-3.05527638
0.004749939300000006,-5.62814,-3.05527638
0.004759939300000002,-5.62814,-3.13567839
0.004769939300000005,-5.62814,-3.05527638
